4650;Petasites;"grundständige Blätter gross, erst nach der Blüte erscheinend; Stengelblätter schuppenförmig; Stengel vielköpfig, Köpfe in einer Traube; hier Petasites albus";CompPetalb.1.tif;Herbar
4655;Petasites albus;Blüten weiss;CompPetalb.1.tif;Herbar
4655;Petasites albus;blühend;Comp175.jpg;Detail
4655;Petasites albus;fruchtend, mit grossen, grundständigen Blättern;Comp382.jpg;Portrait
4660;Petasites hybridus;Blüten rot;CompPethyb.2.tif;Herbar
4660;Petasites hybridus;;CompPethyb.1.tif;Herbar
4660;Petasites hybridus;;Comp243.jpg;Portrait
4660;Petasites hybridus;;Comp307.jpg;Portrait
4660;Petasites hybridus;Bachschutt;Comp381.jpg;Standort
4660;Petasites hybridus;Bachschutt;Comp324.jpg;Standort
4665;Tussilago farfara;;Comp118.jpg;Portrait
4665;Tussilago farfara;"Stengel 1köpfig; Stengelblätter schuppenförmig; Blüten gelb, äussere zungenförmig, innere röhrenförmig";Comp119.jpg;Detail
4665;Tussilago farfara;;Comp120.jpg;Portrait
4665;Tussilago farfara;;Comp176.jpg;Portrait
4665;Tussilago farfara;;Comp255.jpg;Portrait
4665;Tussilago farfara;Wegböschung;Comp308.jpg;Standort
4665;Tussilago farfara;Ruderalstelle mit fruchtenden Tussilago farfara;Comp325.jpg;Standort
4665;Tussilago farfara;"Stengel 1köpfig; grundständige Blätter erst nach der Blüte erscheinend; Stengelblätter schuppenförmig; Blüten gelb, äussere zungenförmig, innere röhrenförmig";CompTusfar.2.tif;Herbar
4665;Tussilago farfara;grundständige Blätter gross, nierenförmig, erst nach der Blüte erscheinend;CompTusfar.3.tif;Herbar
4670;Adenostyles alliariae;Köpfe klein, wenigblütig;Comp407.jpg;Detail
4670;Adenostyles alliariae;;Comp010.jpg;Portrait
4670;Adenostyles alliariae;;Comp310.jpg;Portrait
4670;Adenostyles alliariae;Hochstaudenflur mit sehr viel Adenostyles alliariae (im Vordergrund Cirsium spinosissimum);Comp312.jpg;Standort
4670;Adenostyles alliariae;"Stengel vielköpfig; Köpfe in einer Schirmrispe";CompAdeall.1.tif;Herbar
4670;Adenostyles alliariae;Köpfe klein, wenigblütig;CompAdeall.2.tif;Herbar
4670;Adenostyles alliariae;Hochstaudenflur mit Adenostyles alliariae, unter Alnus viridis;Vege038.jpg;Standort
4670;Adenostyles alliariae;Hochstaudenflur mit Adenostyles alliariae, unter Alnus viridis;Vege049.jpg;Standort
4670;Adenostyles alliariae;Hochstaudenflur mit Adenostyles alliariae;Vege152.jpg;Standort
4675;Antennaria dioica;"Köpfe nur mit Röhrenblüten; Hüllblätter häutig, weiss oder rosa";Comp372.jpg;Detail
4675;Antennaria dioica;Pflanze graufilzig behaart, mit Ausläufern;CompAntdio.1.tif;Herbar
4675;Antennaria dioica;"Köpfe nur mit Röhrenblüten; Hüllblätter häutig, weiss oder rosa";CompAntdio.2.tif;Herbar
4675;Antennaria dioica;Pflanze mit Ausläufern;Comp279.jpg;Portrait
4675;Antennaria dioica;;Comp339.jpg;Portrait
4675;Antennaria dioica;"Köpfe nur mit Röhrenblüten; Hüllblätter häutig, weiss oder rosa";Comp230.jpg;Detail
4675;Antennaria dioica;;Comp338.jpg;Portrait
4680;Artemisia;"Köpfe nur mit Röhrenblüten, klein, wenigblütig, in Trauben oder Rispen; hier Artemisia absinthium";Comp185.jpg;Detail
4680;Artemisia;"Köpfe nur mit Röhrenblüten, klein, wenigblütig, in Trauben oder Rispen; hier Artemisia vulgaris";Comp301.jpg;Detail
4680;Artemisia;Artemisia absinthium;Comp327.jpg;Portrait
4680;Artemisia;Artemisia vulgaris;Comp401.jpg;Portrait
4680;Artemisia;"Stengel vielköpfig; Blätter geteilt; Köpfe nur mit Röhrenblüten, klein, wenigblütig, in Trauben oder Rispen; hier Artemisia absinthium";CompArtabs.1.tif;Herbar
4680;Artemisia;"Köpfe nur mit Röhrenblüten, klein, wenigblütig, in Trauben oder Rispen; hier Artemisia absinthium";CompArtabs.2.tif;Herbar
4680;Artemisia;"Stengel vielköpfig; Blätter geteilt; Köpfe nur mit Röhrenblüten, klein, wenigblütig, in Trauben oder Rispen; hier Artemisia vulgaris";CompArtvul.1.tif;Herbar
4680;Artemisia;"Köpfe nur mit Röhrenblüten, klein, wenigblütig, in Trauben oder Rispen; hier Artemisia vulgaris";CompArtvul.2.tif;Herbar
4685;Artemisia absinthium;;Comp185.jpg;Portrait
4685;Artemisia absinthium;Blätter mittelfein geteilt, beiderseits grau behaart;Comp327.jpg;Portrait
4685;Artemisia absinthium;Blätter mittelfein geteilt, beiderseits grau behaart;CompArtabs.1.tif;Herbar
4685;Artemisia absinthium;;CompArtabs.2.tif;Herbar
4685;Artemisia absinthium;Felsensteppe;Vege063.jpg;Standort
4686;Artemisia campestris;;Comp301.jpg;Detail
4686;Artemisia campestris;;Comp302.jpg;Portrait
4686;Artemisia campestris;mit zahlreichen letztjährigen Blütenständen;Comp335.jpg;Portrait
4686;Artemisia campestris;Blätter fein geteilt;CompArtcam.1.tif;Herbar
4686;Artemisia campestris;;CompArtcam.2.tif;Herbar
4686;Artemisia campestris;Felsensteppe;Vege063.jpg;Standort
4690;Artemisia vulgaris;;Comp405.jpg;Detail
4690;Artemisia vulgaris;Blätter grob geteilt, oberseits grün, unterseits grau behaart;Comp404.jpg;Detail
4690;Artemisia vulgaris;Blätter grob geteilt, oberseits grün, unterseits grau behaart;CompArtvul.1.tif;Herbar
4690;Artemisia vulgaris;;CompArtvul.2.tif;Herbar
4690;Artemisia vulgaris;;Comp401.jpg;Portrait
4690;Artemisia vulgaris;;Comp328.jpg;Portrait
4690;Artemisia vulgaris;;Comp402.jpg;Portrait
4690;Artemisia vulgaris;Ruderalstelle mit viel Bewuchs, v.a. Artemisia vulgaris und Erigeron annuus (weiss);Comp419.jpg;Standort
4690;Artemisia vulgaris;Rabatte;Comp403.jpg;Standort
4695;Centaurea;Centaurea scabiosa;Comp344.jpg;Portrait
4695;Centaurea;"Hüllblatt mit häutigem, hier gefranstem Anhängsel; hier Centaurea scabiosa";Comp424.jpg;Detail
4695;Centaurea;"Hüllblätter mit häutigem Anhängsel; Köpfe nur mit Röhrenblüten; Randblüten vergrössert, steril, trichterförmig (Trichterblüten); hier Centaurea jacea";Comp397.jpg;Detail
4695;Centaurea;"Köpfe nur mit Röhrenblüten; Randblüten vergrössert, steril, trichterförmig (Trichterblüten); hier Centaurea cyanus";Comp236.jpg;Detail
4695;Centaurea;Centaurea jacea;Comp356.jpg;Portrait
4695;Centaurea;"Hüllblätter mit häutigem Anhängsel; Köpfe nur mit Röhrenblüten; Randblüten vergrössert, steril, trichterförmig (Trichterblüten); hier Centaurea montana";CompCenmon.1.tif;Herbar
4695;Centaurea;"Hüllblätter mit häutigem Anhängsel; Köpfe nur mit Röhrenblüten; Randblüten vergrössert, steril, trichterförmig (Trichterblüten); hier Centaurea scabiosa";CompCensca.1.tif;Herbar
4695;Centaurea;Centaurea cyanus;CompCencya.1.tif;Herbar
4695;Centaurea;Centaurea cyanus;Comp037.jpg;Portrait
4700;Centaurea cyanus;"Pflanze 1jährig; Blätter geteilt; Blüten blau";CompCencya.1.tif;Herbar
4700;Centaurea cyanus;Blüten blau;Comp236.jpg;Detail
4700;Centaurea cyanus;;Comp036.jpg;Portrait
4700;Centaurea cyanus;;Comp131.jpg;Portrait
4700;Centaurea cyanus;;Comp037.jpg;Portrait
4700;Centaurea cyanus;;Comp223.jpg;Portrait
4700;Centaurea cyanus;brachliegendes Getreidefeld mit Centaurea cyanus sowie u.a. Papaver rhoeas und viel Adonis aestivalis;Vege027.jpg;Standort
4700;Centaurea cyanus;brachliegendes Getreidefeld mit wenig Centaurea cyanus sowie u.a. viel Papaver rhoeas;Vege155.jpg;Standort
4705;Centaurea jacea;Blüten rot;Comp397.jpg;Detail
4705;Centaurea jacea;;Comp345.jpg;Portrait
4705;Centaurea jacea;"Blätter ungeteilt; Blüten rot";CompCenjac.1.tif;Herbar
4705;Centaurea jacea;;Comp356.jpg;Portrait
4705;Centaurea jacea;blumenreiche Fettwiese;Vege133.jpg;Standort
4710;Centaurea montana;Blüten blau;Comp038.jpg;Detail
4710;Centaurea montana;;Comp306.jpg;Portrait
4710;Centaurea montana;;Comp343.jpg;Portrait
4710;Centaurea montana;"Blätter ungeteilt; Blüten blau";CompCenmon.1.tif;Herbar
4715;Centaurea scabiosa;;Comp041.jpg;Portrait
4715;Centaurea scabiosa;;Comp305.jpg;Portrait
4715;Centaurea scabiosa;;Comp344.jpg;Portrait
4715;Centaurea scabiosa;"Blätter fiederteilig; Blüten rot";CompCensca.1.tif;Herbar
4715;Centaurea scabiosa;Trockenwiese;Vege149.jpg;Standort
4715;Centaurea scabiosa;Trockenwiese;Vege037.jpg;Standort
4720;Eupatorium cannabinum;"Stengel vielköpfig; Blätter gegenständig (Ausnahme in der Familie!), radiär geteilt; Köpfe nur mit Röhrenblüten, klein, wenigblütig, in Schirmrispen";CompEupcan.1.tif;Herbar
4720;Eupatorium cannabinum;Blüten rosa;CompEupcan.2.tif;Herbar
4720;Eupatorium cannabinum;"Köpfe nur mit Röhrenblüten, klein, wenigblütig, in Schirmrispen; Blüten rosa";Comp068.jpg;Detail
4720;Eupatorium cannabinum;;Comp066.jpg;Portrait
4720;Eupatorium cannabinum;;Comp067.jpg;Portrait
4720;Eupatorium cannabinum;Waldschlag;Comp362.jpg;Standort
4725;Gnaphalium supinum;"Pflanze klein, graufilzig behaart; Stengel 1- bis wenigköpfig";CompGnasup.1.tif;Herbar
4725;Gnaphalium supinum;;Comp391.jpg;Portrait
4725;Gnaphalium supinum;;Comp071.jpg;Portrait
4725;Gnaphalium supinum;abgeblüht;Comp072.jpg;Portrait
4725;Gnaphalium supinum;Schneetälchen auf saurem Untergrund, Gnaphalium supinum mit Salix herbacea;Sali023.jpg;Standort
4730;Leontopodium alpinum;Leontopodium alpinum, zusammen mit Aster alpinus;Comp024.jpg;Standort
4730;Leontopodium alpinum;Kalkschutt;Comp085.jpg;Standort
4730;Leontopodium alpinum;Köpfe nur mit Röhrenblüten, nahe beisammen, von Hochblättern umgeben;Comp086.jpg;Detail
4730;Leontopodium alpinum;;Comp193.jpg;Portrait
4730;Leontopodium alpinum;;Comp198.jpg;Portrait
4730;Leontopodium alpinum;Köpfe nur mit Röhrenblüten, nahe beisammen, von Hochblättern umgeben;Comp212.jpg;Detail
4730;Leontopodium alpinum;"Pflanze graufilzig behaart; Köpfe nur mit Röhrenblüten, nahe beisammen, von Hochblättern umgeben";CompLeoalp.1.tif;Herbar
4735;Arnica montana;;Comp126.jpg;Portrait
4735;Arnica montana;Köpfe einzeln, gross, mit gelben Zungen- und Röhrenblüten;Comp125.jpg;Detail
4735;Arnica montana;;Comp127.jpg;Portrait
4735;Arnica montana;;Comp170.jpg;Portrait
4735;Arnica montana;;Comp214.jpg;Portrait
4735;Arnica montana;"Pflanze mit grundständiger Blattrosette; Blätter gegenständig (Ausnahme in der Familie!); Köpfe einzeln, gross, mit gelben Zungen- und Röhrenblüten";CompArnmon.1.tif;Herbar
4735;Arnica montana;alpine Wiese mit viel Arnica montana;Comp013.jpg;Standort
4740;Doronicum;Doronicum grandiflorum;Comp057.jpg;Portrait
4740;Doronicum;Doronicum clusii;Comp337.jpg;Portrait
4740;Doronicum;"Köpfe einzeln, gross, mit gelben Zungen- und Röhrenblüten; Hülle flach oder halbkugelig";CompDorclu.1.tif;Herbar
4740;Doronicum;"Köpfe einzeln, gross, mit gelben Zungen- und Röhrenblüten; Hülle flach oder halbkugelig";CompDorgra.1.tif;Herbar
4740;Doronicum;Köpfe einzeln, gross, mit gelben Zungen- und Röhrenblüten, hier Doronicum clusii;Comp408.jpg;Detail
4745;Doronicum clusii;Silikatschutt;Comp369.jpg;Standort
4745;Doronicum clusii;Silikatschutt;Comp218.jpg;Standort
4745;Doronicum clusii;Silikatschutt;Comp336.jpg;Standort
4745;Doronicum clusii;Blätter oval, ohne Drüsenhaare;CompDorclu.1.tif;Herbar
4745;Doronicum clusii;;Comp263.jpg;Portrait
4745;Doronicum clusii;;Comp337.jpg;Portrait
4745;Doronicum clusii;;Comp140.jpg;Portrait
4745;Doronicum clusii;;Comp408.jpg;Detail
4750;Doronicum grandiflorum;Blätter am Grunde herzförmig, mit Drüsenhaaren;CompDorgra.1.tif;Herbar
4750;Doronicum grandiflorum;;Comp387.jpg;Portrait
4750;Doronicum grandiflorum;;Comp057.jpg;Portrait
4755;Helianthus annuus;Feldkultur;Comp379.jpg;Standort
4755;Helianthus annuus;Feldkultur;Comp194.jpg;Standort
4755;Helianthus annuus;Garten;Comp415.jpg;Standort
4755;Helianthus annuus;die Pflanze ist zu gross, um einen repräsentativen Herbarbeleg zu machen (Bild: http://www.capraro.com.ar/index.html);sonnenblume.2.jpg;Herbar
4755;Helianthus annuus;"Pflanze gross (bis 3m); Köpfe gross, einzeln, mit gelben Zungen- und rotbraunen Röhrenblüten";Comp414.jpg;Portrait
4755;Helianthus annuus;"Pflanze gross (bis 3m); Köpfe gross, einzeln, mit gelben Zungen- und rotbraunen Röhrenblüten";Comp380.jpg;Portrait
4755;Helianthus annuus;Köpfe gross, einzeln, mit gelben Zungen- und rotbraunen Röhrenblüten;Comp413.jpg;Detail
4760;Senecio;Senecio incanus;Comp100.jpg;Portrait
4760;Senecio;Senecio doronicum;Comp102.jpg;Portrait
4760;Senecio;Köpfe mit gelben Zungen- und Röhrenblüten, hier Senecio doronicum;Comp250.jpg;Detail
4760;Senecio;Hülle zylindrisch bis glockenförmig, hier Senecio vulgaris;Comp257.jpg;Detail
4760;Senecio;Senecio incanus;CompSeninc.1.tif;Herbar
4760;Senecio;Senecio vulgaris;CompSenvul.2.tif;Herbar
4760;Senecio;Hülle zylindrisch bis glockenförmig, hier Senecio vulgaris;CompSeninc.2.tif;Herbar
4760;Senecio;"Köpfe mit gelben Zungen- und Röhrenblüten; Hülle zylindrisch bis glockenförmig, hier Senecio incanus";CompSeninc.2.tif;Herbar
4765;Senecio alpinus;"Stengel vielköpfig, Köpfe in Schirmrispen; Blätter oval bis herzförmig";CompSenalp.1.tif;Herbar
4765;Senecio alpinus;;Comp385.jpg;Portrait
4765;Senecio alpinus;Lägerstelle;Vege053.jpg;Standort
4770;Senecio doronicum;;Comp102.jpg;Portrait
4770;Senecio doronicum;;Comp249.jpg;Portrait
4770;Senecio doronicum;Blütenköpfe;Comp250.jpg;Detail
4770;Senecio doronicum;;Comp267.jpg;Portrait
4770;Senecio doronicum;"Stengel wenigköpfig; Blätter oval bis lanzettlich, derb, unterseits grau behaart";CompSendor.1.tif;Herbar
4770;Senecio doronicum;"Stengel wenigköpfig; Blätter oval bis lanzettlich, derb, unterseits grau behaart";CompSendor.2.tif;Herbar
4770;Senecio doronicum;alpiner Rasen mit Senecio doronicum (relative grosse, lanzettliche, etwas glänzende Blätter);Vege147.jpg;Standort
4775;Senecio incanus;hier die östliche Unterart Senecio incanus ssp. carniolicus mit wenig behaarten und wenig fiederteiligen Blättern;Comp158.jpg;Portrait
4775;Senecio incanus;Schutt (hier die östliche Unterart Senecio incanus ssp. carniolicus mit wenig behaarten und wenig fiederteiligen Blättern);Comp159.jpg;Standort
4775;Senecio incanus;"Pflanze klein, graufilzig behaart; Blätter fiederteilig";CompSeninc.1.tif;Herbar
4775;Senecio incanus;Blütenköpfe;CompSeninc.2.tif;Herbar
4775;Senecio incanus;;Comp221.jpg;Portrait
4775;Senecio incanus;Feinschutt;Comp161.jpg;Standort
4775;Senecio incanus;;Comp100.jpg;Portrait
4775;Senecio incanus;hier die östliche Unterart Senecio incanus ssp. carniolicus mit wenig behaarten und wenig fiederteiligen Blättern;Comp205.jpg;Portrait
4775;Senecio incanus;Schutt (hier die östliche Unterart Senecio incanus ssp. carniolicus mit wenig behaarten und wenig fiederteiligen Blättern);Comp101.jpg;Standort
4775;Senecio incanus;Schutt;Comp103.jpg;Standort
4780;Senecio vulgaris;;Comp106.jpg;Portrait
4780;Senecio vulgaris;"Blätter fiederteilig; alle Blüten röhrenförmig (Ausnahme in der Gattung)";Comp107.jpg;Detail
4780;Senecio vulgaris;"Blätter fiederteilig; alle Blüten röhrenförmig (Ausnahme in der Gattung)";Comp257.jpg;Detail
4780;Senecio vulgaris;alle Blüten röhrenförmig (Ausnahme in der Gattung);CompSenvul.2.tif;Herbar
4780;Senecio vulgaris;"Blätter fiederteilig; alle Blüten röhrenförmig (Ausnahme in der Gattung)";CompSenvul.1.tif;Herbar
4785;Solidago;Solidago gigantea;Comp420.jpg;Portrait
4785;Solidago;Solidago virgaurea;Comp378.jpg;Portrait
4785;Solidago;Stengel vielköpfig, Köpfe in Rispen, hier Solidago gigantea;CompSolgig.1.tif;Herbar
4785;Solidago;Köpfe klein, wenigblütig, mit gelben Zungen- und Röhrenblüten, hier Solidago gigantea;CompSolgig.2.tif;Herbar
4785;Solidago;Stengel vielköpfig, Köpfe in Rispen, hier Solidago virgaurea;CompSolvir.1.tif;Herbar
4785;Solidago;Köpfe klein, wenigblütig, mit gelben Zungen- und Röhrenblüten, hier Solidago virgaurea;CompSolvir.2.tif;Herbar
4790;Solidago gigantea;Zungenblüten etwa so lang wie die Röhrenblüten;Comp421.jpg;Detail
4790;Solidago gigantea;Pflanze bis 1.5m gross;CompSolgig.1.tif;Herbar
4790;Solidago gigantea;Zungenblüten etwa so lang wie die Röhrenblüten;CompSolgig.2.tif;Herbar
4790;Solidago gigantea;Ruderalstelle mit riesigem Bestand von Solidago gigantea;Comp398.jpg;Standort
4790;Solidago gigantea;;Comp420.jpg;Portrait
4790;Solidago gigantea;Waldlichtung mit riesigem Bestand von Solidago gigantea;Comp399.jpg;Standort
4790;Solidago gigantea;Ruderalstelle mit riesigem Bestand von Solidago gigantea;Comp422.jpg;Standort
4795;Solidago virgaurea;;CompSolvir.1.tif;Herbar
4795;Solidago virgaurea;Zungenblüten länger als die Röhrenblüten;CompSolvir.2.tif;Herbar
4795;Solidago virgaurea;;Comp252.jpg;Portrait
4795;Solidago virgaurea;Zungenblüten länger als die Röhrenblüten;Comp377.jpg;Detail
4795;Solidago virgaurea;;Comp378.jpg;Portrait
4800;Achillea;Achillea millefolium;Comp180.jpg;Portrait
4800;Achillea;Achillea moschata;Comp222.jpg;Portrait
4800;Achillea;Achillea macrophylla;Comp395.jpg;Portrait
4800;Achillea;"Stengel vielköpfig, Köpfe in einer Schirmrispe; Köpfe klein, wenigblütig, mit weissen Zungen- und gelblichen Röhrenblüten; Zungen etwa so lang wie breit; hier Achillea moschata";CompAchmil.1.tif;Herbar
4800;Achillea;"Stengel vielköpfig, Köpfe in einer Schirmrispe; Köpfe klein, wenigblütig, mit weissen Zungen- und gelblichen Röhrenblüten; Zungen etwa so lang wie breit; hier Achillea atrata";CompAchatr.2.tif;Herbar
4800;Achillea;"Stengel vielköpfig, Köpfe in einer Schirmrispe; Köpfe klein, wenigblütig, mit weissen Zungen- und gelblichen Röhrenblüten; Zungen etwa so lang wie breit; hier Achillea moschata";CompAchmos.1.tif;Herbar
4800;Achillea;"Stengel vielköpfig, Köpfe in einer Schirmrispe; Köpfe klein, wenigblütig, mit weissen Zungen- und gelblichen Röhrenblüten; Zungen etwa so lang wie breit; hier Achillea macrophylla";CompAchmac.2.tif;Herbar
4800;Achillea;"Stengel vielköpfig, Köpfe in einer Schirmrispe; Köpfe klein, wenigblütig, mit weissen Zungen- und gelblichen Röhrenblüten; Zungen etwa so lang wie breit; hier Achillea moschata";Comp005.jpg;Detail
4800;Achillea;"Stengel vielköpfig, Köpfe in einer Schirmrispe; Köpfe klein, wenigblütig, mit weissen Zungen- und gelblichen Röhrenblüten; Zungen etwa so lang wie breit; hier Achillea macrophylla";Comp317.jpg;Detail
4805;Achillea atrata;"Pflanze klein; Blattabschnitte gezähnt";CompAchatr.1.tif;Herbar
4805;Achillea atrata;;CompAchatr.2.tif;Herbar
4805;Achillea atrata;;Comp297.jpg;Portrait
4805;Achillea atrata;;Comp298.jpg;Portrait
4805;Achillea atrata;;Comp002.jpg;Detail
4810;Achillea macrophylla;Blätter grob geteilt;CompAchmac.1.tif;Herbar
4810;Achillea macrophylla;;CompAchmac.2.tif;Herbar
4810;Achillea macrophylla;;Comp395.jpg;Portrait
4810;Achillea macrophylla;Blätter grob geteilt;Comp317.jpg;Detail
4810;Achillea macrophylla;Hochstaudenflur;Vege038.jpg;Standort
4810;Achillea macrophylla;Hochstaudenflur;Vege049.jpg;Standort
4815;Achillea millefolium;;Comp180.jpg;Portrait
4815;Achillea millefolium;Blätter fein geteilt;CompAchmil.1.tif;Herbar
4815;Achillea millefolium;;CompAchmil.2.tif;Herbar
4815;Achillea millefolium;;Comp357.jpg;Detail
4820;Achillea moschata;Feinschutt;Comp295.jpg;Standort
4820;Achillea moschata;;Comp006.jpg;Portrait
4820;Achillea moschata;;Comp222.jpg;Portrait
4820;Achillea moschata;"Pflanze klein; Blattabschnitte ganzrandig";Comp264.jpg;Detail
4820;Achillea moschata;Schutt in der alpinen Stufe;Comp266.jpg;Portrait
4820;Achillea moschata;"Pflanze klein; Blattabschnitte ganzrandig";CompAchmos.1.tif;Herbar
4820;Achillea moschata;;CompAchmos.2.tif;Herbar
4820;Achillea moschata;;Comp293.jpg;Portrait
4820;Achillea moschata;Feinschutt;Comp294.jpg;Standort
4825;Aster;"Zungenblüten in 1 Reihe, Röhrenblüten gelb; hier Aster alpinus";Comp027.jpg;Portrait
4825;Aster;"Zungenblüten in 1 Reihe, Röhrenblüten gelb; hier Aster alpinus";CompAstalp.1.tif;Herbar
4825;Aster;Aster bellidiastrum;Comp032.jpg;Portrait
4825;Aster;"Zungenblüten in 1 Reihe, Röhrenblüten gelb; hier Aster bellidiastrum";CompBelmic.1.tif;Herbar
4825;Aster;"Pappus vorhanden, borstenförmig; hier Früchte von Aster albanicus";Comp020.jpg;Detail
4830;Aster alpinus;Aster alpinus, zusammen mit Leontopodium alpinum;Comp024.jpg;Standort
4830;Aster alpinus;;Comp211.jpg;Portrait
4830;Aster alpinus;"Stengel 1köpfig; Zungenblüten violett";Comp027.jpg;Portrait
4830;Aster alpinus;;Comp028.jpg;Portrait
4830;Aster alpinus;;Comp232.jpg;Portrait
4830;Aster alpinus;"Stengel 1köpfig; Zungenblüten violett (im Herbar blau verfärbt)";CompAstalp.1.tif;Herbar
4830;Aster alpinus;Aster alpinus, zusammen mit Nigritella nigra;Orch083.jpg;Standort
4835;Aster bellidiastrum;"Stengel 1köpfig; alle Blätter in grundständiger Rosette; Zungenblüten weiss";CompBelmic.1.tif;Herbar
4835;Aster bellidiastrum;"Zungenblüten weiss; Pappus vorhanden (borstenförmig)";CompBelmic.3.tif;Herbar
4835;Aster bellidiastrum;;Comp032.jpg;Portrait
4835;Aster bellidiastrum;;Comp130.jpg;Portrait
4835;Aster bellidiastrum;;Comp268.jpg;Portrait
4835;Aster bellidiastrum;;Comp269.jpg;Portrait
4835;Aster bellidiastrum;alpiner Rasen mit Aster bellidiastrum (sowie Gentiana clusii, Gentiana verna, Primula farinosa, Ranunculus montanus);Vege072.jpg;Standort
4840;Bellis perennis;;Comp350.jpg;Portrait
4840;Bellis perennis;;Comp347.jpg;Portrait
4840;Bellis perennis;Zungenblüten weiss, Röhrenblüten gelb;Comp179.jpg;Detail
4840;Bellis perennis;"Pflanze 1köpfig, mit grundständiger Blattrosette; äussere Blüten zungenförmig, weiss, innere röhrenförmig, gelb";Comp300.jpg;Portrait
4840;Bellis perennis;"Stengel 1köpfig; alle Blätter in grundständiger Rosette; Zungenblüten weiss, Röhrenblüten gelb";CompBelper.1.tif;Herbar
4840;Bellis perennis;Fettwiese mit Bellis perennis (weiss) sowie Cardamine pratensis (hellviolett) und Taraxacum officinale (gelb);Vege029.jpg;Standort
4840;Bellis perennis;Zierrasen mit viel Bellis perennis;Vege126.jpg;Standort
4840;Bellis perennis;Zierrasen mit viel Bellis perennis (und Veronica filiformis);Vege205.jpg;Standort
4840;Bellis perennis;wenig gemähter Zierrasen mit Bellis perennis (sowie viel Veronica filiformis und vereinzelt Taraxacum officinale);Vege206.jpg;Standort
4845;Erigeron;"Köpfe mit Zungen- und Rührenblüten; Zungenblüten in mehreren Reihen, Zungen sehr schmal; Röhrenblüten gelb; hier Erigeron annuus";CompEriann.1.tif;Herbar
4845;Erigeron;"Köpfe mit Zungen- und Rührenblüten; Zungenblüten in mehreren Reihen, Zungen sehr schmal; Röhrenblüten gelb; hier Erigeron alpinus";CompErialp.1.tif;Herbar
4845;Erigeron;Erigeron alpinus;Comp386.jpg;Portrait
4845;Erigeron;Erigeron annuus;Comp365.jpg;Portrait
4850;Erigeron alpinus;"Pflanzen klein; Stengel 1- bis wenigköpfig; Blätter ganzrandig; Zungenblüten rosa";CompErialp.1.tif;Herbar
4850;Erigeron alpinus;;Comp059.jpg;Portrait
4850;Erigeron alpinus;;Comp386.jpg;Portrait
4855;Erigeron annuus;"Stengel vielköpfig; Blätter gezähnt; Zungenblüten weiss";CompEriann.1.tif;Herbar
4855;Erigeron annuus;Zungenblüten weiss;Comp363.jpg;Detail
4855;Erigeron annuus;;Comp365.jpg;Portrait
4855;Erigeron annuus;Ruderalstelle mit viel Bewuchs, v.a. Erigeron annuus (weiss) und Artemisia vulgaris;Comp419.jpg;Standort
4855;Erigeron annuus;Blätter gezähnt;Comp364.jpg;Detail
4855;Erigeron annuus;Strassenrand;Comp366.jpg;Standort
4860;Leucanthemopsis alpina;Feinschutt;Vege163.jpg;Standort
4860;Leucanthemopsis alpina;;Comp370.jpg;Portrait
4860;Leucanthemopsis alpina;;Comp258.jpg;Portrait
4860;Leucanthemopsis alpina;"Pflanze klein; Blätter fiederteilig; Köpfe einzeln, gross, mit weissen Zungen- und gelben Röhrenblüten";CompChralp.1.tif;Herbar
4860;Leucanthemopsis alpina;;Comp178.jpg;Portrait
4860;Leucanthemopsis alpina;;Comp213.jpg;Portrait
4865;Leucanthemum vulgare;"Blätter gezähnt; Köpfe einzeln, gross, mit weissen Zungen- und gelben Röhrenblüten";CompChrleu.1.tif;Herbar
4865;Leucanthemum vulgare;"Blätter gezähnt; Köpfe einzeln, gross, mit weissen Zungen- und gelben Röhrenblüten";Comp358.jpg;Detail
4865;Leucanthemum vulgare;;Comp309.jpg;Portrait
4865;Leucanthemum vulgare;;Comp329.jpg;Portrait
4865;Leucanthemum vulgare;;Comp311.jpg;Portrait
4865;Leucanthemum vulgare;Fettwiese;Vege121.jpg;Standort
4865;Leucanthemum vulgare;Blumenwiese mit Leucanthemum vulgare;Vege002.jpg;Standort
4865;Leucanthemum vulgare;Blumenwiese mit Leucanthemum vulgare;Vege031.jpg;Standort
4870;Matricaria;Matricaria recutita;Comp394.jpg;Portrait
4870;Matricaria;Matricaria discoidea;Comp315.jpg;Portrait
4870;Matricaria;"Blätter fein geteilt; Blütenboden aufgewölbt; Röhrenblüten gelb; hier Matricaria recutita";CompMatcha.1.tif;Herbar
4870;Matricaria;"Blätter fein geteilt; Blütenboden aufgewölbt; Röhrenblüten gelb; hier Matricaria discoidea";CompMatsua.1.tif;Herbar
4870;Matricaria;"Blätter fein geteilt; Blütenboden aufgewölbt; Röhrenblüten gelb; hier Matricaria recutita";Comp394.jpg;Detail
4870;Matricaria;"Blätter fein geteilt; Blütenboden aufgewölbt; Röhrenblüten gelb; hier Matricaria recutita";Comp303.jpg;Detail
4880;Matricaria discoidea;Köpfe nur mit Röhrenblüten, keine Zungenblüten vorhanden;Comp360.jpg;Detail
4880;Matricaria discoidea;Trittgesellschaft mit Matricaria discoidea (sowie Plantago major und Poa annua);Vege165.jpg;Standort
4880;Matricaria discoidea;Köpfe nur mit Röhrenblüten, keine Zungenblüten vorhanden;CompMatsua.1.tif;Herbar
