2700;Futter-Wicke;Blüten einzeln;Papi086.jpg;Portrait
4375;Gamander;Kronoberlippe fehlend, hier Salbeiblättriger Gamander;Labi136.jpg;Detail
4375;Gamander;Berg-Gamander;LabiTeumon.1.jpg;Herbar
4375;Gamander;Kronoberlippe fehlend, hier Berg-Gamander;LabiTeumon.2.jpg;Herbar
4375;Gamander;Berg-Gamander;Labi055.jpg;Portrait
4375;Gamander;Berg-Gamander;Labi056.jpg;Portrait
4155;Gamander-Ehrenpreis;;Scro100.jpg;Detail
4155;Gamander-Ehrenpreis;Stengel 2reihig behaart;Scro120.jpg;Detail
4155;Gamander-Ehrenpreis;Blüten in lang gestielten, seitenständigen Trauben;ScroVercha.1.jpg;Herbar
4155;Gamander-Ehrenpreis;Stengel 2reihig behaart;ScroVercha.3.jpg;Herbar
4155;Gamander-Ehrenpreis;;Scro112.jpg;Portrait
4155;Gamander-Ehrenpreis;"Stengel 2reihig behaart; Blüten in lang gestielten, seitenständigen Trauben";Scro116.jpg;Portrait
4155;Gamander-Ehrenpreis;;Scro121.jpg;Portrait
4155;Gamander-Ehrenpreis;am Waldrand;Scro115.jpg;Standort
4840;Gänseblümchen;Zungenblüten weiss, Röhrenblüten gelb;Comp179.jpg;Detail
4840;Gänseblümchen;"Stengel 1köpfig; alle Blätter in grundständiger Rosette; Zungenblüten weiss, Röhrenblüten gelb";CompBelper.1.jpg;Herbar
4840;Gänseblümchen;"Pflanze 1köpfig, mit grundständiger Blattrosette; äussere Blüten zungenförmig, weiss, innere röhrenförmig, gelb";Comp300.jpg;Portrait
4840;Gänseblümchen;;Comp347.jpg;Portrait
4840;Gänseblümchen;;Comp350.jpg;Portrait
4840;Gänseblümchen;Fettwiese mit Gänseblümchen (weiss) sowie Wiesen-Schaumkraut (hellviolett) und Pfaffenröhrlein (gelb);Vege029.jpg;Standort
4840;Gänseblümchen;Zierrasen mit viel Gänseblümchen;Vege126.jpg;Standort
4840;Gänseblümchen;Zierrasen mit viel Gänseblümchen (und Feinstieligem Ehrenpreis);Vege205.jpg;Standort
4840;Gänseblümchen;wenig gemähter Zierrasen mit Gänseblümchen (sowie viel Feinstieligem Ehrenpreis und vereinzelt Pfaffenröhrlein);Vege206.jpg;Standort
2320;Gänse-Fingerkraut;Blätter unpaarig gefiedert;RosaPotans.1.jpg;Herbar
2320;Gänse-Fingerkraut;Blätter unpaarig gefiedert;Rosa062.jpg;Portrait
2320;Gänse-Fingerkraut;"Pflanze niederliegend; Blätter unpaarig gefiedert";Rosa099.jpg;Portrait
2320;Gänse-Fingerkraut;;Rosa175.jpg;Portrait
1950;Gänsefuss;Pflanzen mit Blasenhaaren, diese hier bei Weisser Gänsefuss grau;Chen001.jpg;Detail
1950;Gänsefuss;Blasenhaare;Chenchealb1.DVD.jpg;Detail
1950;Gänsefuss;Weisser Gänsefuss;ChenChealb.1.jpg;Herbar
1950;Gänsefuss;Guter Heinrich;ChenChebon.1.jpg;Herbar
1950;Gänsefuss;Guter Heinrich;Chen002.jpg;Portrait
1950;Gänsefuss;Weisser Gänsefuss;Chen004.jpg;Portrait
1940;Gänsefussgewächse;"Weisser Gänsefuss; Perigon grünlich, Blüten unscheinbar";Chen001.jpg;Detail
1940;Gänsefussgewächse;Weisser Gänsefuss;ChenChealb.1.jpg;Herbar
1940;Gänsefussgewächse;Guter Heinrich;ChenChebon.1.jpg;Herbar
1940;Gänsefussgewächse;Guter Heinrich;Chen002.jpg;Portrait
1940;Gänsefussgewächse;Weisser Gänsefuss;Chen004.jpg;Portrait
5730;Gedrängtährige Segge;jede Ähre oben männlich (herausragende Staubblätter!), unten weiblich;Cype073.jpg;Detail
5730;Gedrängtährige Segge;"Blütenstand dicht, zylindrisch; Ähren kugelig bis eiförmig";CypeCarcon.1.jpg;Herbar
5730;Gedrängtährige Segge;"Blütenstand dicht, zylindrisch; Ähren kugelig bis eiförmig; jede Ähre oben männlich, unten weiblich";CypeCarcon.2.jpg;Herbar
5730;Gedrängtährige Segge;;Cype072.jpg;Portrait
5780;Gefingerte Segge;"endständige Ähre männlich, seitenständige weiblich; weibliche Ähre(n) die männliche überragend; Fruchtschläuche behaart";Cype093.jpg;Detail
5780;Gefingerte Segge;"endständige Ähre männlich, seitenständige weiblich; weibliche Ähre(n) die männliche überragend";CypeCardig.1.jpg;Herbar
5780;Gefingerte Segge;"endständige Ähre männlich, seitenständige weiblich; weibliche Ähre(n) die männliche überragend; Fruchtschläuche behaart";CypeCardig.2.jpg;Herbar
5780;Gefingerte Segge;;Cype091.jpg;Portrait
5780;Gefingerte Segge;;Cype092.jpg;Portrait
5780;Gefingerte Segge;Gefingerte Segge im Wald;Cype105.jpg;Standort
4410;Gefleckte Taubnessel;Krone gross, rot, Kronröhre S-förmig gebogen;Labi105.jpg;Detail
4410;Gefleckte Taubnessel;Krone gross, rot, Kronröhre S-förmig gebogen;Labi117.jpg;Detail
4410;Gefleckte Taubnessel;Krone gross, rot, Kronröhre S-förmig gebogen;LabiLammac.1.jpg;Herbar
4410;Gefleckte Taubnessel;;Labi020.jpg;Portrait
4410;Gefleckte Taubnessel;;Labi118.jpg;Portrait
5535;Geflecktes Knabenkraut;;Orch928.jpg;Detail
5535;Geflecktes Knabenkraut;;Orch929.jpg;Detail
5535;Geflecktes Knabenkraut;Blüten rot;OrchOrcmac.1.jpg;Herbar
5535;Geflecktes Knabenkraut;;Orch585.jpg;Portrait
5535;Geflecktes Knabenkraut;hier ist das dem Gefleckten Knabenkraut sehr ähnliche Breitblättrige Knabenkraut abgebildet;Orch588.jpg;Portrait
2190;Gegenblättriger Steinbrech;;Saxi084.jpg;Detail
2190;Gegenblättriger Steinbrech;;SaxiSaxopp.1.jpg;Herbar
2190;Gegenblättriger Steinbrech;;Saxi031.jpg;Portrait
2190;Gegenblättriger Steinbrech;;Saxi059.jpg;Portrait
2190;Gegenblättriger Steinbrech;;Saxi061.jpg;Portrait
2190;Gegenblättriger Steinbrech;;Saxi062.jpg;Portrait
2190;Gegenblättriger Steinbrech;Schutt;Saxi050.jpg;Standort
2190;Gegenblättriger Steinbrech;Schutt;Saxi076.jpg;Standort
2190;Gegenblättriger Steinbrech;;Saxi077.jpg;Standort
3640;Geissblattgewächse;Rote Heckenkirsche;CaprLonxyl.1.jpg;Herbar
3640;Geissblattgewächse;Schwarzer Holunder;CaprSamnig.1.jpg;Herbar
3640;Geissblattgewächse;Wolliger Schneeball;CaprViblan.1.jpg;Herbar
3640;Geissblattgewächse;Rote Heckenkirsche;Capr017.jpg;Portrait
3640;Geissblattgewächse;Wolliger Schneeball;Capr019.jpg;Portrait
3640;Geissblattgewächse;Schwarzer Holunder;Capr022.jpg;Portrait
3640;Geissblattgewächse;Strauch, Schwarzer Holunder;Capr025.jpg;Portrait
5405;Gelbe Schwertlilie;Blüten gelb;Irid026.jpg;Detail
5405;Gelbe Schwertlilie;Blüten gelb;IridIripse.1.jpg;Herbar
5405;Gelbe Schwertlilie;Blüte von der Seite;Irid009.jpg;Portrait
5405;Gelbe Schwertlilie;Blüte von oben;Irid010.jpg;Portrait
5405;Gelbe Schwertlilie;;Irid025.jpg;Portrait
5405;Gelbe Schwertlilie;Röhricht mit Gelben Schwertlilien;Irid020.jpg;Standort
5405;Gelbe Schwertlilie;Röhricht;Vege068.jpg;Standort
5805;Gelbe Segge;"Pflanze Horste bildend; Hochblätter lang, den Blütenstand überragend; endständige Ähre männlich, seitenständige weiblich; Ähren kugelig bis eiförmig";CypeCarflv.1.jpg;Herbar
5805;Gelbe Segge;"Hochblätter lang, den Blütenstand überragend; endständige Ähre männlich, seitenständige weiblich; Ähren kugelig bis eiförmig; Fruchtschläuche gelbgrün, mit langem Schnabel";CypeCarflv.2.jpg;Herbar
5805;Gelbe Segge;;Cype038.jpg;Portrait
1532;Gelber Eisenhut;Blüten gelb;Ranu274.jpg;Detail
1532;Gelber Eisenhut;Blüten gelb;RanuAcovul.1.jpg;Herbar
1532;Gelber Eisenhut;Blüten gelb;Ranu229.jpg;Portrait
1532;Gelber Eisenhut;Hochstaudenflur;Vege049.jpg;Standort
1532;Gelber Eisenhut;Hochstaudenflur;Vege100.jpg;Standort
3890;Gelber Enzian;Krone gelb, nur am Grunde verwachsen, mit ausgebreiteten Zipfeln;Gent014.jpg;Detail
3890;Gelber Enzian;Krone gelb, nur am Grunde verwachsen, mit ausgebreiteten Zipfeln;Gent016.jpg;Detail
3890;Gelber Enzian;;GentGenlut.1.jpg;Herbar
3890;Gelber Enzian;Pflanze gross;Gent038.jpg;Portrait
3890;Gelber Enzian;Pflanze gross;Gent053.jpg;Portrait
3965;Gelbes Labkraut;Blüten gelb;RubiGalver.1.jpg;Herbar
3965;Gelbes Labkraut;Blüten gelb;Rubi004.jpg;Portrait
3965;Gelbes Labkraut;Blüten gelb;Rubi012.jpg;Portrait
4740;Gemswurz;Köpfe einzeln, gross, mit gelben Zungen- und Röhrenblüten, hier Clusius Gemswurz;Comp408.jpg;Detail
4740;Gemswurz;"Köpfe einzeln, gross, mit gelben Zungen- und Röhrenblüten; Hülle flach oder halbkugelig";CompDorclu.1.jpg;Herbar
4740;Gemswurz;"Köpfe einzeln, gross, mit gelben Zungen- und Röhrenblüten; Hülle flach oder halbkugelig";CompDorgra.1.jpg;Herbar
4740;Gemswurz;Grossköpfige Gemswurz;Comp057.jpg;Portrait
4740;Gemswurz;Clusius Gemswurz;Comp337.jpg;Portrait
4770;Gemswurz-Kreuzkraut;Blütenköpfe;Comp250.jpg;Detail
4770;Gemswurz-Kreuzkraut;"Stengel wenigköpfig; Blätter oval bis lanzettlich, derb, unterseits grau behaart";CompSendor.1.jpg;Herbar
4770;Gemswurz-Kreuzkraut;"Stengel wenigköpfig; Blätter oval bis lanzettlich, derb, unterseits grau behaart";CompSendor.2.jpg;Herbar
4770;Gemswurz-Kreuzkraut;;Comp102.jpg;Portrait
4770;Gemswurz-Kreuzkraut;;Comp249.jpg;Portrait
4770;Gemswurz-Kreuzkraut;;Comp267.jpg;Portrait
4770;Gemswurz-Kreuzkraut;alpiner Rasen mit Gemswurz-Kreuzkraut (relative grosse, lanzettliche, etwas glänzende Blätter);Vege147.jpg;Standort
3266;Gemüse-Kohl;Blattkohl, Blumenkohl, Federkohl, Grünkohl, Kopfkohl, Rosenkohl, Rotkohl, Spargelkohl, Weisskohl - alles Kohl oder was, aber wie diese dicken Dinger zu einem Herbarbeleg pressen? (Bild: Klaus Muempfer, http://www.klaus-muempfer.de/Kohl.jpg);Kohl.1.jpg;Herbar
3266;Gemüse-Kohl;Federkohl (Bild: http://hflp.sdstate.edu/ho311/outdoor_images/Brassica%20oleraceae.jpg);Braole.1.jpg;Portrait
3266;Gemüse-Kohl;Kopfkohl (Bild: http://www.museums.org.za/bio/images/enb7/enb07477x_cabbage.jpg);Braole.2.jpg;Portrait
3266;Gemüse-Kohl;Blumenkohl (Bild: http://aggie-horticulture.tamu.edu/syllabi/201h/ediblebotany/cauliflower.jpg);Braole.3.Blumenkohl.jpg;Portrait
3266;Gemüse-Kohl;blühender Federkohl (Bild: Arne Anderberg, http://linnaeus.nrm.se/flora/di/brassica/brass/brasole2.jpg);Braole.5.jpg;Portrait
3266;Gemüse-Kohl;Kohlrabi;Cruc127.jpg;Portrait
6110;Gerste;Spelzen 4zeilig angeordnet, d.h. die schmalen Hüllspelzen sind links und rechts der Deckspelze zu sehen;Gram224.jpg;Detail
6110;Gerste;"Blütenstand eine Ähre; Ährchen mit Grannen; hier Mäuse-Gerste";GramHormur.1.jpg;Herbar
6110;Gerste;"Blütenstand eine Ähre; Ährchen mit Grannen; hier Saat-Gerste";GramHorvul.1.jpg;Herbar
6110;Gerste;Saat-Gerste;Gram016.jpg;Portrait
6110;Gerste;Mäuse-Gerste;Gram017.jpg;Portrait
5750;Geschwärzte Segge;"Ähren gestielt; endständige Ähre oben weiblich, unten männlich, seitenständige weiblich; Fruchtschläuche schwarz";Cype003.jpg;Detail
5750;Geschwärzte Segge;"Ähren gestielt; Fruchtschläuche schwarz";CypeCaratr.1.jpg;Herbar
5750;Geschwärzte Segge;"Ähren gestielt; endständige Ähre oben weiblich, unten männlich, seitenständige weiblich; Fruchtschläuche schwarz";CypeCaratr.2.jpg;Herbar
5750;Geschwärzte Segge;;Cype001.jpg;Portrait
5750;Geschwärzte Segge;;Cype002.jpg;Portrait
3058;Gestreifter Seidelbast;Blüten rosa, am Ende der Triebe;Thym012.jpg;Detail
3058;Gestreifter Seidelbast;Blüten rosa, am Ende der Triebe;ThymDapstr.1.jpg;Herbar
3058;Gestreifter Seidelbast;Blüten rosa, am Ende der Triebe;Thym008.jpg;Portrait
3058;Gestreifter Seidelbast;Blüten rosa, am Ende der Triebe;Thym009.jpg;Portrait
3058;Gestreifter Seidelbast;Blüten rosa, am Ende der Triebe;Thym011.jpg;Portrait
3058;Gestreifter Seidelbast;alpiner Rasen mit Gestreiftem Seidelbast;Thym007.jpg;Standort
1550;Gewöhnliche Akelei;Honigblätter 5, gross, mit Sporn;Ranu012.jpg;Detail
1550;Gewöhnliche Akelei;;RanuAquvul.1.jpg;Herbar
1550;Gewöhnliche Akelei;Honigblätter 5, gross, mit Sporn;RanuAquvul.2.jpg;Herbar
1550;Gewöhnliche Akelei;;Ranu179.jpg;Portrait
1510;Gewöhnliche Berberitze;Beerenfrüchte in Trauben;Berb005.jpg;Detail
1510;Gewöhnliche Berberitze;Blüten in Trauben;Berb006.jpg;Detail
1510;Gewöhnliche Berberitze;"Pflanze mit 3teiligen Dornen; Blüten in Trauben";BerbBervul.1.jpg;Herbar
1510;Gewöhnliche Berberitze;;Berb001.jpg;Portrait
1510;Gewöhnliche Berberitze;;Berb002.jpg;Portrait
1510;Gewöhnliche Berberitze;"Trockenhang, hier Felsensteppe; Gewöhnliche Berberitze am rechten Bildrand (im Hintergrund niederliegend Sadebaum, links oben Sanddorn)";Vege061.jpg;Standort
4440;Gewöhnliche Brunelle;Kelch deutlich 2lippig (Bild: Marianne Wiora, http://www.gartenspaziergang.de);Pruvul.1.JPG;Detail
4440;Gewöhnliche Brunelle;;LabiPruvul.1.jpg;Herbar
4440;Gewöhnliche Brunelle;Kelch deutlich 2lippig;LabiPruvul.2.jpg;Herbar
4440;Gewöhnliche Brunelle;;Labi107.jpg;Portrait
4440;Gewöhnliche Brunelle;;Labi112.jpg;Portrait
4440;Gewöhnliche Brunelle;;Labi113.jpg;Portrait
3830;Gewöhnliche Esche;;OleaFraexc.1.jpg;Herbar
3830;Gewöhnliche Esche;"Blütezeit vor dem Blattaustrieb; Blüten nur mit Kelch, ohne Krone";Olea001.jpg;Portrait
3830;Gewöhnliche Esche;"Blütezeit vor dem Blattaustrieb; Blüten nur mit Kelch, ohne Krone";Olea002.jpg;Portrait
3830;Gewöhnliche Esche;;Olea003.jpg;Portrait
3830;Gewöhnliche Esche;Hartholzauenwald;Vege025.jpg;Standort
3830;Gewöhnliche Esche;Buchen-Eschenwald;Vege215.jpg;Standort
4370;Gewöhnliche Gundelrebe;Kronoberlippe etwa halb so lang wie die Unterlippe;Labi125.jpg;Detail
4370;Gewöhnliche Gundelrebe;Stengel niederliegend;LabiGlehed.1.jpg;Herbar
4370;Gewöhnliche Gundelrebe;Stengel niederliegend;Labi015.jpg;Portrait
4370;Gewöhnliche Gundelrebe;Kronoberlippe etwa halb so lang wie die Unterlippe;Labi108.jpg;Portrait
4370;Gewöhnliche Gundelrebe;Böschung mit viel Gewöhnlicher Gundelrebe (blau Kriechender Günsel);Labi067.jpg;Standort
2960;Gewöhnliche Kreuzblume;;Poga009.jpg;Detail
2960;Gewöhnliche Kreuzblume;"Pflanze krautig; Blätter sommergrün";PogaPolvul.1.jpg;Herbar
2960;Gewöhnliche Kreuzblume;;PogaPolvul.2.jpg;Herbar
2960;Gewöhnliche Kreuzblume;;Poga004.jpg;Portrait
2960;Gewöhnliche Kreuzblume;;Poga011.jpg;Portrait
2960;Gewöhnliche Kreuzblume;;Poga013.jpg;Portrait
4865;Gewöhnliche Margerite;"Blätter gezähnt; Köpfe einzeln, gross, mit weissen Zungen- und gelben Röhrenblüten";Comp358.jpg;Detail
4865;Gewöhnliche Margerite;"Blätter gezähnt; Köpfe einzeln, gross, mit weissen Zungen- und gelben Röhrenblüten";CompChrleu.1.jpg;Herbar
4865;Gewöhnliche Margerite;;Comp309.jpg;Portrait
4865;Gewöhnliche Margerite;;Comp311.jpg;Portrait
4865;Gewöhnliche Margerite;;Comp329.jpg;Portrait
4865;Gewöhnliche Margerite;Blumenwiese mit Gewöhnlicher Margerite;Vege002.jpg;Standort
4865;Gewöhnliche Margerite;Blumenwiese mit Gewöhnlicher Margerite;Vege031.jpg;Standort
4865;Gewöhnliche Margerite;Fettwiese;Vege121.jpg;Standort
1190;Gewöhnliche Mondraute;Blatt mit fertilem (links) und vegetativem, gefiedertem Teil (rechts);OphiBotlun.1.jpg;Herbar
1190;Gewöhnliche Mondraute;;Ophi001.jpg;Portrait
1190;Gewöhnliche Mondraute;;Ophi005.jpg;Portrait
1190;Gewöhnliche Mondraute;;Ophi008.jpg;Portrait
1190;Gewöhnliche Mondraute;;Ophi010.jpg;Portrait
1190;Gewöhnliche Mondraute;alpiner Rasen;Vege146.jpg;Standort
1190;Gewöhnliche Mondraute;alpiner Rasen;Vege159.jpg;Standort
2805;Gewöhnliche Nachtkerze;Blüten gross, gelb;Onag011.jpg;Detail
2805;Gewöhnliche Nachtkerze;;OnagOenbie.1.jpg;Herbar
2805;Gewöhnliche Nachtkerze;;Onag009.jpg;Portrait
2805;Gewöhnliche Nachtkerze;;Onag010.jpg;Portrait
2290;Gewöhnliche Nelkenwurz;Blüten gelb, aufrecht;Rosa114.jpg;Detail
2290;Gewöhnliche Nelkenwurz;Blüten gelb, aufrecht, daneben Fruchtstand mit weitergewachsenen Griffeln;Rosa130.jpg;Detail
2290;Gewöhnliche Nelkenwurz;;RosaGeuurb.1.jpg;Herbar
2290;Gewöhnliche Nelkenwurz;Blüten gelb, aufrecht;Rosa109.jpg;Portrait
2290;Gewöhnliche Nelkenwurz;Blüten gelb, aufrecht;Rosa113.jpg;Portrait
2290;Gewöhnliche Nelkenwurz;ungepflegte Rabatte (entspricht einer Ruderalstelle) mit viel Gewöhnlicher Nelkenwurz;Rosa115.jpg;Standort
4660;Gewöhnliche Pestwurz;;CompPethyb.1.jpg;Herbar
4660;Gewöhnliche Pestwurz;Blüten rot;CompPethyb.2.jpg;Herbar
4660;Gewöhnliche Pestwurz;;Comp243.jpg;Portrait
4660;Gewöhnliche Pestwurz;;Comp307.jpg;Portrait
4660;Gewöhnliche Pestwurz;Bachschutt;Comp324.jpg;Standort
4660;Gewöhnliche Pestwurz;Bachschutt;Comp381.jpg;Standort
4815;Gewöhnliche Schafgarbe;;Comp357.jpg;Detail
4815;Gewöhnliche Schafgarbe;Blätter fein geteilt;CompAchmil.1.jpg;Herbar
4815;Gewöhnliche Schafgarbe;;CompAchmil.2.jpg;Herbar
4815;Gewöhnliche Schafgarbe;;Comp180.jpg;Portrait
3760;Gewöhnliche Skabiose;Blütenkopf;Dips013.jpg;Detail
3760;Gewöhnliche Skabiose;Blütenkopf;Dipsscacol1.DVD.jpg;Detail
3760;Gewöhnliche Skabiose;Blätter fein geteilt, fiederteilig;DipsScacol.1.jpg;Herbar
3760;Gewöhnliche Skabiose;;Dips005.jpg;Portrait
3760;Gewöhnliche Skabiose;;Dips020.jpg;Portrait
3760;Gewöhnliche Skabiose;Trockenwiese mit viel Gewöhnlicher Skabiose sowie u.a. Wiesen-Salbei;Vege149.jpg;Standort
3760;Gewöhnliche Skabiose;Trockenwiese mit viel Gewöhnlicher Skabiose sowie u.a. Wiesen-Salbei;Vege150.jpg;Standort
2435;Gewöhnliche Steinmispel;Blätter ganzrandig;RosaCotint.1.jpg;Herbar
2435;Gewöhnliche Steinmispel;"Blätter ganzrandig; Steinapfelfrüchte rot";Rosa151.jpg;Portrait
2435;Gewöhnliche Steinmispel;Blätter ganzrandig;Rosa152.jpg;Portrait
1648;Gewöhnliche Waldrebe;Blüten 4zählig, ohne Honigblätter;Ranu196.jpg;Detail
1648;Gewöhnliche Waldrebe;Griffel nach der Blüte weiterwachsend (federig behaart);Ranu250.jpg;Detail
1648;Gewöhnliche Waldrebe;Blüten 4zählig, ohne Honigblätter;Ranu291.jpg;Detail
1648;Gewöhnliche Waldrebe;Griffel nach der Blüte weiterwachsend (federig behaart);Ranu307.jpg;Detail
1648;Gewöhnliche Waldrebe;Blätter gegenständig, unpaarig gefiedert;RanuClevit.1.jpg;Herbar
1648;Gewöhnliche Waldrebe;Griffel nach der Blüte weiterwachsend;RanuClevit.2.jpg;Herbar
1648;Gewöhnliche Waldrebe;;Ranu297.jpg;Portrait
1648;Gewöhnliche Waldrebe;"am Waldrand in den Bäumen kletternd (verholzte Liane!); Winterzustand (d.h. Bäume ohne Laub), deshalb Fruchtstände mit weitergewachsenen Griffeln zu sehen";Ranu014.jpg;Standort
1648;Gewöhnliche Waldrebe;Gebüsch im Spätsommer, Gewöhnliche Waldrebe bereits fruchtend;Ranu319.jpg;Standort
4220;Gewöhnlicher Augentrost;Blüten weiss;ScroEupros.1.jpg;Herbar
4220;Gewöhnlicher Augentrost;;Scro015.jpg;Portrait
4220;Gewöhnlicher Augentrost;;Scro091.jpg;Portrait
3800;Gewöhnlicher Baldrian;Blätter unpaarig gefiedert;ValeValoff.1.jpg;Herbar
3800;Gewöhnlicher Baldrian;;Vale005.jpg;Portrait
3800;Gewöhnlicher Baldrian;Blätter unpaarig gefiedert;Vale014.jpg;Portrait
3800;Gewöhnlicher Baldrian;feuchte Stelle mit viel Gewöhnlichem Baldrian;Vale004.jpg;Standort
4690;Gewöhnlicher Beifuss;Blätter grob geteilt, oberseits grün, unterseits grau behaart;Comp404.jpg;Detail
4690;Gewöhnlicher Beifuss;;Comp405.jpg;Detail
4690;Gewöhnlicher Beifuss;Blätter grob geteilt, oberseits grün, unterseits grau behaart;CompArtvul.1.jpg;Herbar
4690;Gewöhnlicher Beifuss;;CompArtvul.2.jpg;Herbar
4690;Gewöhnlicher Beifuss;;Comp328.jpg;Portrait
4690;Gewöhnlicher Beifuss;;Comp401.jpg;Portrait
4690;Gewöhnlicher Beifuss;;Comp402.jpg;Portrait
4690;Gewöhnlicher Beifuss;Rabatte;Comp403.jpg;Standort
4690;Gewöhnlicher Beifuss;Ruderalstelle mit viel Bewuchs, v.a. Gewöhnlicher Beifuss und Einjähriges Berufkraut (weiss);Comp419.jpg;Standort
1285;Gewöhnlicher Blasenfarn;Blattabschnitt mit Sori;Popo051.jpg;Detail
1285;Gewöhnlicher Blasenfarn;;PopoCysfra.1.jpg;Herbar
1285;Gewöhnlicher Blasenfarn;;Popo023.jpg;Portrait
1285;Gewöhnlicher Blasenfarn;;Popo052.jpg;Portrait
1285;Gewöhnlicher Blasenfarn;Mauer;Popo048.jpg;Standort
5470;Gewöhnlicher Germer;Blüten gelbgrün;Lili099.jpg;Detail
5470;Gewöhnlicher Germer;"Pflanze bis 1.5m gross; Blüten gelbgrün";LiliVerlob.1.jpg;Herbar
5470;Gewöhnlicher Germer;;Lili057.jpg;Portrait
5470;Gewöhnlicher Germer;;Lili070.jpg;Portrait
5470;Gewöhnlicher Germer;;Lili100.jpg;Portrait
5470;Gewöhnlicher Germer;Hochstaudenflur mit Gewöhnlichem Germer (breite, parallelnervige Blätter links unten);Vege052.jpg;Standort
5470;Gewöhnlicher Germer;Hochstaudenflur mit Gewöhnlichem Germer (breite, parallelnervige Blätter links unten);Vege152.jpg;Standort
4395;Gewöhnlicher Hohlzahn;;Labi104.jpg;Detail
4395;Gewöhnlicher Hohlzahn;;LabiGaltet.1.jpg;Herbar
4395;Gewöhnlicher Hohlzahn;;LabiGaltet.2.jpg;Herbar
4395;Gewöhnlicher Hohlzahn;;Labi013.jpg;Portrait
4395;Gewöhnlicher Hohlzahn;Ruderalstelle;Vege028.jpg;Standort
2578;Gewöhnlicher Honigklee;Blüten gelb;Papi014.jpg;Detail
2578;Gewöhnlicher Honigklee;;Papi115.jpg;Detail
2578;Gewöhnlicher Honigklee;Blüten gelb;PapiMeloff.1.jpg;Herbar
2578;Gewöhnlicher Honigklee;;Papi117.jpg;Portrait
2578;Gewöhnlicher Honigklee;Ruderalstelle;Papi114.jpg;Standort
2578;Gewöhnlicher Honigklee;Ruderalstelle;Papi119.jpg;Standort
2650;Gewöhnlicher Hornklee;Blätter mit 5 Teilblättern;PapiLotcor.1.jpg;Herbar
2650;Gewöhnlicher Hornklee;Blüten in kopfiger Dolde;Papi042.jpg;Portrait
2650;Gewöhnlicher Hornklee;blumenreiche Wiese mit Gewöhnlichem Hornklee sowie u.a. Rot-Klee;Vege156.jpg;Standort
3000;Gewöhnlicher Kreuzdorn;;RhamRhacat.1.jpg;Herbar
3000;Gewöhnlicher Kreuzdorn;"Blätter gezähnt; Blüten 4zählig (hier männlich)";RhamRhacat.2.jpg;Herbar
3000;Gewöhnlicher Kreuzdorn;"Blätter gezähnt; Blüten 4zählig";Rham003.jpg;Portrait
2860;Gewöhnlicher Reiherschnabel;Früchte;Gera029.jpg;Detail
2860;Gewöhnlicher Reiherschnabel;Blätter gefiedert;GeraErocic.1.jpg;Herbar
2860;Gewöhnlicher Reiherschnabel;;Gera001.jpg;Portrait
2860;Gewöhnlicher Reiherschnabel;Blätter gefiedert;Gera020.jpg;Portrait
2860;Gewöhnlicher Reiherschnabel;;Gera030.jpg;Portrait
2930;Gewöhnlicher Sauerklee;Blätter mit 3 Teilblättern (wie Klee), aber Blüten aktinomorph;OxalOxaace.1.jpg;Herbar
2930;Gewöhnlicher Sauerklee;Blätter mit 3 Teilblättern (wie Klee), aber Blüten aktinomorph;Oxal001.jpg;Portrait
2930;Gewöhnlicher Sauerklee;Blätter mit 3 Teilblättern (wie Klee), aber Blüten aktinomorph;Oxal002.jpg;Portrait
2930;Gewöhnlicher Sauerklee;Buchenwald;Vege161.jpg;Standort
3730;Gewöhnlicher Schneeball;Randblüten vergrössert, steril;Capr014.jpg;Detail
3730;Gewöhnlicher Schneeball;"Blätter wenig tief radiär geteilt; Randblüten vergrössert, steril";CaprVibopu.1.jpg;Herbar
3730;Gewöhnlicher Schneeball;"Blätter wenig tief radiär geteilt; Früchte rot";CaprVibopu.2.jpg;Herbar
3730;Gewöhnlicher Schneeball;"Blätter wenig tief radiär geteilt; Randblüten vergrössert, steril";Capr015.jpg;Portrait
3730;Gewöhnlicher Schneeball;Früchte rot;Capr016.jpg;Portrait
3730;Gewöhnlicher Schneeball;"Blätter wenig tief radiär geteilt; Randblüten vergrössert, steril";Capr023.jpg;Portrait
3730;Gewöhnlicher Schneeball;Früchte rot;Capr040.jpg;Portrait
3730;Gewöhnlicher Schneeball;Gewöhnlicher Schneeball an einem Waldrand;Capr013.jpg;Standort
3730;Gewöhnlicher Schneeball;frei stehender Strauch;Capr046.jpg;Standort
3056;Gewöhnlicher Seidelbast;Blüten rosa, entlang der Triebspitzen;Thym001.jpg;Detail
3056;Gewöhnlicher Seidelbast;Blüten rosa, entlang der Triebspitzen;ThymDapmez.1.jpg;Herbar
3056;Gewöhnlicher Seidelbast;Steinfrüchte rot (im Herbar dunkel verfärbt);ThymDapmez.2.jpg;Herbar
3056;Gewöhnlicher Seidelbast;Blüten rosa, entlang der Triebspitzen;Thym002.jpg;Portrait
3056;Gewöhnlicher Seidelbast;Blüten rosa, entlang der Triebspitzen;Thym013.jpg;Portrait
1440;Gewöhnlicher Wacholder;Blätter nadelförmig, abstehend;Cupr002.jpg;Detail
1440;Gewöhnlicher Wacholder;"Nadeln fein zugespitzt (rechts; links Zwerg-Wacholder)";Cupr012.jpg;Detail
